"22499","It's raining kittens and puppies in #NYC today. Hope you're enjoying nicer weather. #coldanddamp","new york","New York","0","0.412","0.378","0.211","0","1","0","0","0","0","0.413","0","0","0","0","0","0","0","1","0","0","0","0","0"
"9250","Thank you @mention for making this rainy day better! Your music makes me happy!","utah","Provo, UT","0.204","0","0.404","0.392","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"96393","Not the ideal weather for softball especially a double header but #letsgoooo","west virginia","","0","0.811","0","0.189","0","0.797","0","0.203","0","0","0","0","0.189","0","0","0.811","0","0","0","0","0","0","0","0"
"18421","@mention  ah its okay for me it was a bit cold this sunday stupid weatherman said ""yep its going to be sunny"" SCREW HIM i was in a","new hampshire","NH","0","0.815","0.185","0","0","0.389","0","0.204","0.407","0","0.796","0","0","0","0","0.204","0","0","0","0","0","0.204","0","0"
"71100","Another beautiful sunny day in the D..  Lovin it","michigan","detroit, mi","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0.182","0","0","0","0","0","0.818","0","0"
"23632","@mention yeh esp if the weather stays nice :)","oregon","Portland","0","0","0.201","0.799","0","1","0","0","0","0","0","0","0","0","0","0.799","0","0.201","0","0","0","0","0","0"
"94921","Another rainy Saturday .... yeah .... think I'll spend the day cleaning ... hahahaha LOL","delaware","","0","0.411","0.213","0.376","0","1","0","0","0","0","0","0","0","0","0","0.181","0","0","0.819","0","0","0","0","0"
"87871","But how is everybodys morning! God is good for the sunshine aint he!","south dakota","","0.191","0","0","0.809","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"50693","We have some nice ass weather today :)","connecticut","Hartford & New Haven","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0.804","0","0","0","0","0","0.196","0","0"
"39044","RT austincarlile: ""False friends are like our shadow, keeping close to us while we walk in the sunshine, but leaving us when we cross in ...","virginia","Virginia Beach","0.186","0","0","0","0.814","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"52894","Poor thing! RT @mention: Whhooaa lol sorri needed sumin to make me laugh sitting outside in this hot heat!!  {link}","georgia","","0","1","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"94641","My room is fucking freezing /:","maine","","0","0.487","0","0","0.513","0.692","0.308","0","0","0","0.692","0","0","0.308","0","0","0","0","0","0","0","0","0","0"
"854","thunderstorms for the next six days? thanks, stl. thanks.","missouri","St. Louis, MO","0.206","0.794","0","0","0","0.195","0.805","0","0","0","0","0","0","0","0","0","0","0","0.206","0","1","0","0","0"
"79231","Huh....see this tht bullshit weather...I can't take it.","illinois","","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"62342","if by 'the rapture' familyradio meant 'beautiful spring weather' then they were absolutely right.","south dakota","Watertown, MA","0","0","0","0.802","0.198","1","0","0","0","0","0","0","0","0","0","0.483","0","0.258","0","0","0","0.258","0","0"
"31866","RT @mention 73 degrees at Sparks Marina. Just finished minutes of jogging. Still far off peak. {link} &lt;--MAP","nevada","Nevada","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0.796","0","0","0","0","0","0.204","0","0"
"42659","its a bit rainy at north chagrin res. but its always a good time jammin to some live tunes...","ohio","","0","0.198","0.207","0.404","0.191","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"75069","@mention When we get two consecutive sunny days, I will get the deck furniture out. Promise.","oregon","Portland, OR","0","0","0.795","0.205","0","0","0.802","0.198","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"73608","ITS HOT AS HELL OUTSIDE......AND DEY TALKIN BOUT HAVIN A DAM CARNIVAL","florida","Orlando, Fl","0.203","0.797","0","0","0","1","0","0","0","0","0","0","0.814","0","0","0","0","0","0","0","0","0.186","0","0"
"56638","Drove through all seasons today: Spring, Summer, Fall, & #Winter...Yes, I drove through #Snow earlier today...crazy CO weather.","colorado","Denver, CO","0","0.632","0.368","0","0","0.789","0","0","0.211","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"28074","RT @mention: Funnel cloud reported by trained spotter  at 44 and 270. #STL #WX","missouri","St. Louis, MO","0","0","1","0","0","1","0","0","0","0.397","0","0","0","0","0","0","0","0.595","0","0","0","0","0.405","0"
"34505","A slow Twitter day here. . .but grading is done! WooHoo!  And now the thunderstorm rolls in. . .","missouri","","0.188","0","0.628","0","0.185","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"64789","@mention i bettt haha ur cruise is gonna be funn :) with some warm weather","california","Riverside, Ca","0","0","0","1","0","0","0.585","0.415","0","0","0","0","0.407","0","0","0","0","0.386","0","0","0","0.208","0","0"
"16523","RT @mention: You need to be outside today!! Its food truck weather! See you on the streets (38th/walnut, 12-7pm)","pennsylvania","Philadelphia","0.076","0","0.072","0.711","0.14","1","0","0","0","0","0","0","0.076","0","0","0.924","0","0","0","0","0","0.076","0","0"
"24737","RT @mention: A little chilly to be sans jacket today. #whichiam","illinois","Chicago, IL","0.2","0.209","0.405","0","0.186","1","0","0","0","0","0.744","0","0","0","0","0","0","0.256","0","0","0","0","0","0"
"41028","My phones says its 90 degrees outside that's why I'm staying in the AC","north carolina","Charlotte NC","0","0.821","0.179","0","0","1","0","0","0","0","0","0","0.821","0","0","0.179","0","0","0","0","0","0","0","0"
"73952","i've been hella happy lately.. maybe it's the weather. lol","california","Sacramento,CA","0","0","0.185","0.815","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"46916","It's like a blizzard in denver right now, what month is it? Glad I'm just passing through","california","Los Angeles","0","0.803","0.197","0","0","0.803","0","0.197","0","0","0.208","0","0","0","0","0","0","0.396","0","0.604","0.396","0","0","0"
"47402","RT @mention: Very nice classic hook echo signature on the Topeka tornado now: {link} #Wx","missouri","Kansas City, MO, USA","0.2","0","0.401","0","0.4","0.667","0","0.333","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"78204","I'm hiring 4 #Sodexo in sunny Los Angeles! Seeking an ES/housekeeping GM 4 a prestigious med center-Check out #8438 {link} #in.","illinois","Chicago","0","0","0.194","0","0.806","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"17043","Nothing better then sitting outside, having a smoke, and watching the storm roll in #Sopeaceful","illinois","Chicago","0","0","0.152","0.848","0","0.848","0.152","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"99981","RT @mention: Severe T-Storm Warnings for Bandera, Bexar, Comal, Dimmit, Frio, Kendall, Kerr, Maverick, Medina, Uvalde, Zavala until  ...","texas","San Antonio","0","0","1","0","0","0.808","0.192","0","0","0","0","0","0","0","0","0","0","0","0.19","0","1","0","0","0"
"63852","Don't you love seeing more and more street-bikes on the road... gotta love this weather","california","Sacramento, CA","0","0","0","1","0","0.804","0","0.196","0","0","0","0","0.199","0","0","0.801","0","0","0","0","0","0","0","0"
"104929","This Day in History 1934: Dust storm sweeps from Great Plains across Eastern states. Not a good day for the lawn care industry:(","virginia","Norfolk-Portsmth-Newpt Nws","0","0.799","0.201","0","0","0.185","0","0","0.815","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"93615","@mention when are you coming back to bangor N. Ireland. Hope you enjoyed snow patrol last year.","maine","","0.173","0","0","0","0.827","0","0","0","1","0","1","0","0","0","0","0","1","0","0","1","0","0","0","0"
"33582","Shorty says:it might be chilly in chili's. Ha","south carolina","Greenville, SC","0","0","0","0.199","0.801","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"92150","Don't forget fresh water is essential for your birds. Green water is bacteria soup in warm weather...","massachusetts","Boston (Manchester)","0","0.191","0.401","0","0.408","0.333","0","0.667","0","0","0","0","0.655","0","0","0.345","0","0","0","0","0","0","0","0"
"111264","I don't care about the weather, I am gonna go on a nice long mtb ride later. Cycle off some stress!","connecticut","Cheshire","0.203","0","0.401","0","0.396","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"91818","why's it literally 87 degrees in my house?","ohio","Columbus, OH","0","0.402","0.188","0","0.41","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"41321","#np.Sunny day-Akon","pennsylvania","philadelphia,PA","0","0","0.199","0","0.801","0.495","0","0.505","0","0","0","0","0","0","0","0.505","0","0","0","0","0","0.495","0","0"
"45162","You forget how miserable hot black leather seats are when it's 40 degrees out... Let this serve as your reminder.","oklahoma","Norman, OK","0","0.411","0.202","0","0.387","0.671","0","0.329","0","0","0.659","0","0","0","0","0.341","0","0","0","0","0","0","0","0"
"61777","@mention is amazing!!!! Please give to the @mention  for the storm relief!!!! #MusicBuilds","arkansas","","0","0","0.176","0","0.824","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"57305","Great workout at the gym. Packed due to the weather. Off for a very busy day (actually week) at work!","utah","","0.199","0","0.596","0.205","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"24657","RT @mention: Through the Storm: How Crimson Tide Athletics Will Bring Tuscaloosa, Alabama Back {link}","alabama","Birmingham, AL","0","0","0.191","0","0.809","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"36631","damn only 73 degrees its cold down here","massachusetts","Boston (Manchester)","0","1","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"117457","Really shocked at the lack of news coverage of Joplin.  Only CNN and Weather Channel are covering it.","minnesota","Minnesota","0","0","0.2","0","0.8","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0"
"97094","Actually got in both some football and baseball, it was such a awesome day out. Always nice to warm up the arm and throw some high heat.","vermont","Vermont","0","0","0","0.593","0.407","0.657","0","0","0.343","0","0","0","0.343","0","0","0.327","0","0.33","0","0","0","0","0","0"
"44876","Why do I always think 74 degrees is colder than it actually is","district of columbia","Washington, DC","0","0","0.4","0.208","0.392","0.673","0","0.327","0","0","0.658","0","0.342","0","0","0","0","0","0","0","0","0","0","0"
"108858","Freezing rain @mention? Ha! Just wait till you get down south!  RT SO ready for #blogherfood weekend getaway!!","florida","Miami, New York, Paris","0.17","0.34","0.333","0","0.157","0.798","0","0.202","0","0","0.798","0","0","0","0","0","0","0.202","0.798","0","0","0","0","0"
"111999","Blanket on- too hot, blanket off- too cold, stick leg out- just right!!","california","","0","0","0.337","0","0.663","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0"
"64903","Love that the weather dictates whether or not I can watch TV. Going digital was worst thing that ever happened to me... #PleaseStopRaining","pennsylvania","Lancaster, Lancashire","0","0.835","0","0","0.165","0.741","0","0.259","0","0","0","0","0","0","0","0.241","0","0","0.759","0","0","0","0","0"
"82137","RT @mention: It's so windy out today that some guys just saw my underwear when I lifted my dress up and showed it to them!","rhode island","Rhode Island","0.205","0.205","0.591","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"56759","Weather said warm and cloudy/clear. But I definitely see rain in the distance. This may be a soggy bikeride","illinois","Chicago burbs","0","0.393","0.607","0","0","0.809","0.191","0","0","0.806","0","0","0.611","0","0","0","0","0.191","0.802","0","0","0.407","0","0"
"23510","Is anyone else out there using Rdio.com?  Cause this is perfect weather for my Summer 2011 playlist: {link}","colorado","Denver","0","0","0","0.792","0.208","1","0","0","0","0","0","0","0","0","0","0.738","0","0.262","0","0","0","0","0","0"
"21374","Finney County Relay for Life moving location due to colder weather expected Friday overnight. Now at old Holcomb Elementary. All times same.","kansas","","0","0","1","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"67387","@mention nothing staying home watching tv its to hot outside","florida","Miami","0","1","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"85679","@mention Watching ""The Killing Secret"" on Lifetime on a rainy cold Monday afternoon.  My introduction to Lifetime Movies to my 12 y/o.","new hampshire","New Hampshire","0","0","1","0","0","1","0","0","0","0","0.807","0","0","0","0","0","0","0","0.815","0","0","0","0","0"
"50993","@mention looking sunny and dry right now, once this stuff moves south we are done. Where's it at?","north carolina","Charlotte, NC","0","0","0.599","0.401","0","1","0","0","0","0","0","0.803","0","0","0","0","0","0.197","0","0","0","0.803","0","0"
"104018","Unsettled weather again this week with the possibility of strong to severe thunderstorms. Tonight low 67. Tomorrow high 87.  Lisa Spencer","tennessee","WSMV-TV....Nashville, TN","0","0.17","0.83","0","0","0.204","0.796","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"98242","last dayyy in sunny Orlando then headin off to london then racin in serbiaa!","florida","Orlando, Florida","0","0","0.421","0.382","0.196","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"113005","Nice to be outside walking right now though. I'm walking the dog right now. It's too windy. The weather, not the dog.","pennsylvania","Northumberland","0","0.605","0","0.395","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"30084","I go 2 class, work, & home.. A party here & there but heyy.. Long as I get my degrees all dat other ish is fa da birds","mississippi","Jackson,MS","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"26036","(Local News) Nebraska's corn crop is mostly planted, despite bad weather:  {link}","nebraska","Hastings, Nebraska","0","0.401","0.599","0","0","0.203","0","0.198","0.599","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"48534","this storm is shaking my house right now fuck who wants to party","michigan","Grand Rapids-Kalmzoo-B.Crk","0.219","0.615","0.166","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"119550","Freezing cold. What the fuck is up with this weather.","maine","Wonderland","0","1","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
